Region Rank	Rank	Name	Rating
4352	9361	はる	1476.076
4353	9363	スズメ	1476.031
4354	9364	マニュ	1475.997
4355	9368	める	1475.919
4356	9369	はいんぷ	1475.902
4357	9371	すも	1475.895
4358	9373	ぽんず	1475.84
4359	9374	アリス	1475.768
4360	9375	カルーア	1475.755
4361	9379	しょう	1475.691
4362	9382	まざいbot	1475.668
4363	9384	カスミ	1475.646
4364	9385	デルヘジ	1475.645
4365	9386	サクヤ	1475.625
4366	9387	むらかぼ	1475.615
4367	9394	ミミヲタ	1475.545
4368	9397	ゆきかぜ	1475.478
4369	9400	アリス	1475.426
4370	9401	チェルミ	1475.423
4371	9402	まなぶ	1475.409
4372	9406	SYO	1475.309
4373	9408	オカピ	1475.29
4374	9410	もちきん	1475.246
4375	9411	ンサタマリア	1475.219
4376	9413	やきうみん	1475.206
4377	9414	な	1475.202
4378	9415	ラストカツヤ	1475.201
4379	9417	しょう	1475.194
4380	9419	PDF	1475.176
4381	9423	お　ぺ　ち	1475.146
4382	9428	ルクスリア	1475.071
4383	9429	ぱむさん	1475.063
4384	9433	CLE	1475.013
4385	9435	クルセ	1474.994
4386	9443	BOB	1474.933
4387	9445	スカーレット	1474.906
4388	9446	JP	1474.895
4389	9452	ミレス	1474.81
4390	9453	ゆうき	1474.798
4391	9457	こころ	1474.674
4392	9458	もも	1474.664
4393	9463	Kiki88	1474.59
4394	9465	Tomo	1474.584
4395	9469	カトレア	1474.553
4396	9470	ちーず	1474.551
4397	9483	にわとり	1474.402
4398	9484	コレッチ	1474.394
4399	9487	しんいち	1474.268
4400	9491	rs	1474.262
4401	9492	おちゃまる	1474.257
4402	9495	えんしぇ	1474.249
4403	9496	よしもん	1474.248
4404	9497	サトシ	1474.246
4405	9498	きりみ	1474.24
4406	9500	セラフィマ	1474.212
4407	9501	ぬ	1474.198
4408	9503	ムムタス	1474.176
4409	9506	Prof.M	1474.136
4410	9508	Study	1474.12
4411	9510	ユウタ	1474.106
4412	9513	ふぶき	1474.072
4413	9516	りょう	1474.041
4414	9518	Iruka	1474.015
4415	9519	いしころ	1474.006
4416	9520	ふみぞう	1473.996
4417	9522	YOU	1473.96
4418	9524	エスクディア	1473.924
4419	9525	らんまる	1473.92
4420	9526	バイオレット	1473.91
4421	9528	たいやき	1473.904
4422	9529	りゅうくん	1473.897
4423	9531	ぴこ	1473.882
4424	9536	リマ	1473.831
4425	9538	トッポギ	1473.806
4426	9541	バイオレット	1473.753
4427	9543	スノウ	1473.721
4428	9543	スカーレット	1473.721
4429	9546	TENGEN	1473.711
4430	9553	ともちん	1473.591
4431	9556	みかんあめ	1473.569
4432	9557	サトシ	1473.549
4433	9559	ショウフ	1473.537
4434	9564	ひでかず	1473.501
4435	9566	カルピス	1473.447
4436	9569	く～れん	1473.402
4437	9571	ゆうと	1473.39
4438	9574	タイト	1473.375
4439	9577	たつや	1473.309
4440	9578	くろっち	1473.308
4441	9579	ぎぼちゃん	1473.274
4442	9581	ヴィオラ	1473.256
4443	9582	かきぴー	1473.235
4444	9591	かずまさ29	1473.129
4445	9593	takumi	1473.106
4446	9596	うお	1473.097
4447	9603	ラク	1473.041
4448	9607	うさ	1473.015
4449	9610	フラクタル	1472.978
4450	9611	winter	1472.976
4451	9612	イガ	1472.975
4452	9613	いこりん	1472.968
4453	9615	ぴょん	1472.941
4454	9617	ニシャタクー	1472.931
4455	9618	ちゃんさん	1472.899
4456	9619	エボ	1472.896
4457	9626	コハル	1472.775
4458	9627	いけたらいく	1472.762
4459	9628	ジュン	1472.758
4460	9630	RYU	1472.734
4461	9633	ユリエ	1472.709
4462	9634	かこ	1472.708
4463	9636	ゆえ	1472.701
4464	9639	けい	1472.662
4465	9643	あああ	1472.632
4466	9647	はると	1472.534
4467	9650	リンゴ	1472.498
4468	9652	F	1472.49
4469	9653	くりーむ	1472.486
4470	9654	タモ	1472.483
4471	9655	こころ	1472.48
4472	9657	ユウキ	1472.472
4473	9658	たくみ	1472.471
4474	9659	やきみかお	1472.47
4475	9664	タケ	1472.413
4476	9665	キラ	1472.402
4477	9666	とし	1472.377
4478	9666	すずコー	1472.377
4479	9671	なみー	1472.363
4480	9672	マクゴナガル	1472.362
4481	9675	レナエル	1472.316
4482	9678	やよい	1472.295
4483	9688	ヒカル	1472.202
4484	9690	ゆうと	1472.179
4485	9691	あつし	1472.174
4486	9692	みたまや	1472.171
4487	9693	まんじゅう	1472.168
4488	9694	シン	1472.165
4489	9695	タカオ	1472.144
4490	9697	つー	1472.104
4491	9698	わりょう	1472.102
4492	9700	かず	1472.075
4493	9701	チャコティ	1472.073
4494	9704	クロエ	1472.045
4495	9706	かずま	1472.017
4496	9708	きんぐ	1472.003
4497	9711	つばさ	1471.989
4498	9712	ジャンバラヤ	1471.987
4499	9715	たーでぃ	1471.971
4500	9722	ひよ	1471.902
4501	9729	たろー	1471.847
4502	9730	たかし	1471.837
4503	9731	あおい	1471.832
4504	9732	ゆと	1471.82
4505	9733	てっしー	1471.8
4506	9735	ツグミ	1471.773
4507	9736	シュン	1471.764
4508	9737	バイオレット	1471.738
4509	9737	ロミオ	1471.738
4510	9740	ディミトリ	1471.725
4511	9741	Mah	1471.723
4512	9743	こんじき	1471.712
4513	9748	エース	1471.614
4514	9749	ぺこムーナ	1471.608
4515	9760	パンティ	1471.543
4516	9761	じゅにこ	1471.535
4517	9764	ミエセス	1471.507
4518	9766	カボチャ	1471.493
4519	9770	あか	1471.457
4520	9771	りんね	1471.448
4521	9772	こしろう	1471.443
4522	9778	スカーレット	1471.401
4523	9784	pせる	1471.366
4524	9785	ユーーーージ	1471.363
4525	9788	バイオレット	1471.316
4526	9789	マリレラ	1471.314
4527	9790	アマネセル	1471.305
4528	9791	アリナミンV	1471.288
4529	9795	がりこ	1471.262
4530	9795	だり	1471.262
4531	9797	ユウ	1471.253
4532	9800	タカナリ	1471.23
4533	9803	ソレひめ	1471.184
4534	9804	ぱるお	1471.183
4535	9806	まゆみ	1471.167
4536	9807	まお	1471.165
4537	9808	ヒメ	1471.148
4538	9809	ななし	1471.135
4539	9814	ME_RA	1471.101
4540	9817	ヒカキン	1471.058
4541	9819	スカーレット	1471.049
4542	9825	ジロー	1471.004
4543	9831	やす	1470.982
4544	9832	テル	1470.976
4545	9835	れんさ	1470.952
4546	9836	あつまどか	1470.95
4547	9838	れんか	1470.945
4548	9848	Mackey	1470.865
4549	9849	syml7	1470.841
4550	9853	ゆば	1470.818
4551	9855	おにぎり	1470.804
4552	9857	ふじゆき	1470.795
4553	9860	まさたか	1470.782
4554	9863	ハシ	1470.776
4555	9864	える	1470.772
4556	9870	ひろし	1470.679
4557	9871	とわまろ	1470.671
4558	9874	りゅう	1470.622
4559	9876	カガリ	1470.597
4560	9877	くろがね	1470.593
4561	9878	ナニイチ	1470.569
4562	9879	だいすけ	1470.565
4563	9880	たろ	1470.559
4564	9881	そら	1470.547
4565	9883	ボーレガード	1470.516
4566	9885	よんえむ	1470.491
4567	9887	きんにく	1470.476
4568	9889	はるちゃん	1470.461
4569	9890	ミラ	1470.432
4570	9891	とし	1470.405
4571	9893	りょう	1470.404
4572	9894	ななすけ	1470.38
4573	9897	やすひろ	1470.373
4574	9897	アリス	1470.373
4575	9899	ゆいと	1470.362
4576	9902	こま	1470.325
4577	9905	KJ	1470.309
4578	9907	カズ	1470.272
4579	9908	エスト	1470.269
4580	9910	わお	1470.247
4581	9915	ユッキー！	1470.202
4582	9916	ファル	1470.201
4583	9917	TMK	1470.199
4584	9918	ミチクサ	1470.175
4585	9922	リュウ	1470.157
4586	9926	スカーレット	1470.12
4587	9929	ひろ	1470.089
4588	9932	アオイ	1470.062
4589	9935	シュガー	1470.001
4590	9939	ろき	1469.971
4591	9940	さわわ	1469.964
4592	9944	Taku	1469.918
4593	9944	しんいち	1469.918
4594	9949	Yuki	1469.888
4595	9953	ナリ	1469.861
4596	9955	たくチーズ	1469.844
4597	9959	ユズリハ	1469.763
4598	9960	きたむらや	1469.743
4599	9960	よし	1469.743
4600	9966	jack	1469.684
4601	9968	ペンタ	1469.668
4602	9973	ずぅ～う	1469.643
4603	9976	しみっちょ	1469.605
4604	9977	かいかい	1469.603
4605	9978	よーぐる	1469.595
4606	9980	きょうじゅ	1469.592
4607	9981	りん	1469.59
4608	9983	ゆりみ	1469.584
4609	9985	かきぴぃ	1469.579
4610	9988	ぶらっく	1469.566
4611	9989	YUNOHA	1469.558
4612	9996	ゆうが	1469.529
4613	10000	とーちゃん	1469.488
4614	10004	ユウリ	1469.451
4615	10005	シグマ	1469.428
4616	10006	ヒヤシ	1469.408
4617	10007	Kaitoo	1469.389
4618	10008	カノぷ～	1469.35
4619	10009	なかいゆうき	1469.345
4620	10011	エルリィン	1469.325
4621	10016	リバ	1469.269
4622	10017	なゅ	1469.261
4623	10018	はると	1469.255
4624	10019	Jack	1469.254
4625	10021	Piedra	1469.24
4626	10022	RーZ	1469.219
4627	10025	ラッセ	1469.197
4628	10027	だいすけ	1469.19
4629	10027	チヤ©	1469.19
4630	10031	ぽよまる	1469.181
4631	10034	はつねミク	1469.116
4632	10035	イーユ	1469.094
4633	10036	いいけん	1469.089
4634	10037	ゆうせい	1469.067
4635	10039	ああああ	1469.048
4636	10041	Vブイ	1469.029
4637	10047	たかな	1468.989
4638	10053	だいっけ	1468.904
4639	10054	スカーレット	1468.9
4640	10056	ゆきの	1468.88
4641	10057	タクローニォ	1468.867
4642	10061	ぐはーー	1468.808
4643	10065	SHUuuN	1468.758
4644	10071	はやて	1468.693
4645	10074	ゆあ.	1468.665
4646	10076	オウラータ	1468.646
4647	10078	ハリー	1468.642
4648	10079	ばん	1468.641
4649	10080	ヴィオレ	1468.64
4650	10083	ニック	1468.563
4651	10084	NIMOZA	1468.544
4652	10085	☆	1468.521
4653	10095	マナブ	1468.41
4654	10096	ラルド	1468.394
4655	10097	ルカノズ	1468.39
4656	10099	ぷにすけ	1468.372
4657	10104	まいまい	1468.342
4658	10106	レン	1468.324
4659	10107	ヒロアキ	1468.304
4660	10108	voqel	1468.242
4661	10109	ヒロユキ	1468.229
4662	10113	アオナ	1468.182
4663	10114	てと	1468.171
4664	10121	いのひこ	1468.079
4665	10124	のしし	1468.071
4666	10125	ぱんつ	1468.055
4667	10130	あけこ	1468.027
4668	10133	れあ	1468.012
4669	10134	みふか	1468.01
4670	10135	プラス	1468.007
4671	10137	KJ	1467.98
4672	10138	ko-kai	1467.962
4673	10145	リバサイ	1467.901
4674	10147	そらちゅん	1467.894
4675	10148	いもたつ	1467.89
4676	10150	シェズ	1467.849
4677	10151	キティ	1467.831
4678	10153	イオレ	1467.812
4679	10154	ハルカ	1467.763
4680	10155	はらこ	1467.76
4681	10158	YUKI	1467.748
4682	10160	クロノア	1467.705
4683	10164	Jたろー	1467.629
4684	10167	さくら	1467.603
4685	10168	シンバ	1467.594
4686	10169	タコユキ	1467.573
4687	10172	YK	1467.54
4688	10173	でこぱちこ	1467.537
4689	10177	あゆと	1467.449
4690	10181	もちもち	1467.415
4691	10182	くしろ	1467.403
4692	10188	まめおやじ	1467.307
4693	10191	カイト	1467.284
4694	10195	ひろ	1467.268
4695	10197	カーテナンス	1467.264
4696	10199	サトシ	1467.217
4697	10202	らうだ	1467.16
4698	10205	ライ	1467.151
4699	10208	バイオレット	1467.135
4700	10211	こうた	1467.106
4701	10211	イヴ	1467.106
4702	10214	りん	1467.092
4703	10214	でぃあ	1467.092
4704	10217	しゃうと	1467.07
4705	10222	おれし	1467.028
4706	10223	M.K	1467.016
4707	10224	まこぴん	1467.011
4708	10227	イツキ	1466.981
4709	10228	ノリ	1466.959
4710	10230	tumako	1466.942
4711	10231	つるる	1466.935
4712	10235	けーーー	1466.895
4713	10238	ひろ	1466.856
4714	10240	621	1466.839
4715	10243	コウキ	1466.791
4716	10244	みて	1466.786
4717	10251	やす	1466.655
4718	10252	ジャック	1466.637
4719	10253	メルル	1466.621
4720	10255	しずたす	1466.619
4721	10256	ガレット	1466.618
4722	10257	D・レーン	1466.591
4723	10258	マスター	1466.573
4724	10261	もみじ	1466.548
4725	10268	ナギサ	1466.455
4726	10269	ほむら	1466.432
4727	10272	セナ	1466.41
4728	10276	がいー	1466.313
4729	10280	いやほん	1466.278
4730	10283	ルシフェル	1466.24
4731	10284	スライム	1466.217
4732	10285	バイオレット	1466.211
4733	10286	syunx2	1466.207
4734	10287	スカイ	1466.182
4735	10289	ユリエル	1466.178
4736	10293	02	1466.149
4737	10293	さくや	1466.149
4738	10297	ケント	1466.134
4739	10300	スカーレット	1466.091
4740	10302	バイオレット	1466.075
4741	10305	かふぃる	1466.061
4742	10308	ツバキナ	1466.022
4743	10309	マサル	1466.006
4744	10311	ゆうや	1465.972
4745	10312	ワラヤマ	1465.966
4746	10314	SAYAKA	1465.941
4747	10316	ナギ	1465.888
4748	10317	たか	1465.866
4749	10319	うにせん	1465.841
4750	10320	ニキオカ	1465.819
4751	10324	トンヌラ	1465.775
4752	10325	すずこ	1465.767
4753	10325	まひろ	1465.767
4754	10328	サユキ	1465.749
4755	10329	ヨハンナ	1465.69
4756	10331	ペイストリー	1465.638
4757	10332	ぐりにっじ	1465.616
4758	10333	ヤス	1465.598
4759	10335	ながとも	1465.555
4760	10336	たま	1465.523
4761	10342	Poet	1465.466
4762	10344	のっち	1465.424
4763	10346	12	1465.396
4764	10350	ばんちょー	1465.317
4765	10355	K	1465.232
4766	10356	ちゅ～る	1465.225
4767	10362	フミ	1465.108
4768	10363	おゆ	1465.107
4769	10369	グリリバ	1465.046
4770	10370	あかり	1465.009
4771	10371	まこと	1464.966
4772	10373	カスタード	1464.949
4773	10377	レキ	1464.791
4774	10381	ケン	1464.753
4775	10384	ビーンズ	1464.732
4776	10385	ナノン	1464.725
4777	10387	はたしゅう	1464.707
4778	10388	ハヤツ	1464.684
4779	10389	キノミヤ	1464.681
4780	10396	アキフュ	1464.646
4781	10398	ナズーリン	1464.608
4782	10401	モリアーツ	1464.593
4783	10407	ミッシェル	1464.496
4784	10408	キュウ	1464.491
4785	10410	ミント	1464.482
4786	10411	しょん	1464.465
4787	10412	クロー	1464.458
4788	10415	バイオ	1464.449
4789	10416	カスミ	1464.443
4790	10419	リオハ	1464.406
4791	10423	テラワロス	1464.358
4792	10424	ぽっちゃま	1464.354
4793	10425	きこぴの	1464.342
4794	10426	けい	1464.336
4795	10426	みやたん	1464.336
4796	10430	アシタ	1464.319
4797	10431	タロタロ	1464.316
4798	10432	コタツ	1464.307
4799	10434	prin	1464.234
4800	10436	クロノ	1464.202
4801	10438	シャケ	1464.163
4802	10441	すないすけ	1464.153
4803	10442	ぱち	1464.148
4804	10442	アキラ	1464.148
4805	10448	アリス	1464.097
4806	10450	シオン	1464.078
4807	10452	キウイ	1464.053
4808	10455	にゅ	1464.011
4809	10456	バイオレット	1463.966
4810	10460	あき	1463.901
4811	10461	クラさん	1463.888
4812	10462	デカヌチャン	1463.869
4813	10464	Tokai	1463.779
4814	10466	エヴァガデン	1463.754
4815	10469	アオイ	1463.73
4816	10472	そうすけ	1463.685
4817	10473	たしろすみれ	1463.671
4818	10478	アキナオ	1463.542
4819	10478	スカーレット	1463.542
4820	10480	_	1463.512
4821	10481	アオイ	1463.506
4822	10482	かんづめ	1463.483
4823	10483	かすみ	1463.472
4824	10485	ここらー	1463.465
4825	10490	ひろ	1463.334
4826	10494	fon	1463.264
4827	10498	みち	1463.22
4828	10502	みんたか	1463.15
4829	10505	だいすけ	1463.143
4830	10506	トモヤ	1463.128
4831	10508	アノン	1463.089
4832	10510	トモキ	1463.049
4833	10512	はるちゃ	1463.043
4834	10518	とがめ	1462.914
4835	10519	Alice	1462.899
4836	10520	タクヤ	1462.881
4837	10521	ゆちゃ	1462.869
4838	10522	みるきぃ	1462.859
4839	10528	カボチャ	1462.747
4840	10529	hisato	1462.719
4841	10530	くらどん	1462.711
4842	10533	スカーレット	1462.676
4843	10543	のすけ	1462.465
4844	10547	スダチ	1462.387
4845	10551	ライラック	1462.296
4846	10553	ゼロ	1462.256
4847	10559	みみ	1462.124
4848	10561	ぎちょお	1462.076
4849	10562	いろは	1462.072
4850	10565	ミカエル	1462.024
4851	10570	にせサトシ	1461.944
4852	10572	モモ	1461.939
4853	10575	リン	1461.891
4854	10577	とらあい	1461.864
4855	10578	ごりお	1461.856
4856	10580	27	1461.849
4857	10582	けいぽんタン	1461.82
4858	10583	きりたに	1461.801
4859	10587	らいと	1461.735
4860	10588	ユウヤ	1461.718
4861	10591	しょーや	1461.628
4862	10594	べっちー	1461.588
4863	10595	ノズ	1461.583
4864	10596	モキュー	1461.554
4865	10597	ふおろ	1461.51
4866	10598	カテオ	1461.505
4867	10599	にぁ☆	1461.502
4868	10601	タクミ	1461.474
4869	10609	ナオヤ	1461.379
4870	10612	よっぺ	1461.353
4871	10616	うある	1461.32
4872	10617	アジュバント	1461.288
4873	10623	スカーレット	1461.213
4874	10624	くりたんV	1461.2
4875	10625	リン	1461.196
4876	10627	おにぎり	1461.171
4877	10629	スカーラー※	1461.116
4878	10633	RYO	1461.073
4879	10634	PIKKA	1461.069
4880	10635	クー	1461.062
4881	10637	ラングドシャ	1461.052
4882	10641	るすたりお	1461.002
4883	10643	ジーノ	1460.984
4884	10645	マサラちゃん	1460.954
4885	10646	かず	1460.906
4886	10647	ΩまさきΩ	1460.902
4887	10649	アオイ	1460.879
4888	10650	スカーレット	1460.875
4889	10655	だらみん	1460.807
4890	10659	はちみつ	1460.759
4891	10660	M・T.	1460.751
4892	10661	クラー	1460.736
4893	10664	ゆづき	1460.716
4894	10665	ちゃんゆき	1460.702
4895	10666	ミカキン	1460.699
4896	10668	アオイ	1460.658
4897	10669	カレン	1460.637
4898	10670	のり	1460.636
4899	10673	レイ	1460.563
4900	10680	ヒロキ	1460.491
4901	10681	まさよ	1460.484
4902	10686	あすか	1460.457
4903	10687	スカーレット	1460.44
4904	10696	なみき	1460.345
4905	10698	ネクタル	1460.328
4906	10702	ツムリ	1460.284
4907	10708	コンペコ	1460.188
4908	10714	はるか	1460.118
4909	10722	きもちいい	1460.045
4910	10723	ホープ®	1460.039
4911	10724	くぼング	1460.035
4912	10725	しらねこ	1460.029
4913	10728	tさくだよー	1459.999
4914	10734	ごまさば	1459.905
4915	10735	のりお	1459.896
4916	10736	Koron	1459.892
4917	10738	ゴウ	1459.871
4918	10739	ねむ	1459.833
4919	10741	コータ	1459.829
4920	10743	さだはる	1459.807
4921	10744	YAGI	1459.79
4922	10746	ロビーー	1459.761
4923	10748	おまもり	1459.749
4924	10751	りく	1459.679
4925	10753	こまち	1459.665
4926	10756	ルリ	1459.611
4927	10757	スナッチ	1459.608
4928	10758	マツリ	1459.603
4929	10759	Kota	1459.595
4930	10763	スカーレット	1459.579
4931	10763	ウミナリ	1459.579
4932	10766	こう	1459.558
4933	10770	サクヤ	1459.514
4934	10771	zum	1459.512
4935	10772	るいと	1459.508
4936	10774	ラジェ	1459.472
4937	10776	021	1459.443
4938	10778	スノー	1459.424
4939	10779	ゼペット23	1459.422
4940	10784	ハギ	1459.368
4941	10786	EnrgDr	1459.348
4942	10787	いくら	1459.346
4943	10791	いど	1459.31
4944	10797	おうた	1459.28
4945	10798	さとすぃ	1459.275
4946	10802	ネズミ13	1459.208
4947	10806	Kanon	1459.193
4948	10807	たかもん	1459.178
4949	10810	Pたろう	1459.127
4950	10814	チリヌルヲ	1459.082
4951	10815	ふぅぅぅま	1459.073
4952	10820	ぴかわ	1459.027
4953	10821	ジョセル	1459.024
4954	10823	ねこ	1459.012
4955	10825	イブキ	1458.99
4956	10826	betta	1458.973
4957	10827	めぐすけ	1458.967
4958	10829	ゼロ	1458.943
4959	10831	カエデ	1458.93
4960	10833	もの	1458.912
4961	10834	SABA	1458.89
4962	10834	たかし	1458.89
4963	10834	バイオレット	1458.89
4964	10837	セルシウス	1458.885
4965	10839	アオイ	1458.877
4966	10844	ココ	1458.804
4967	10848	SB	1458.768
4968	10852	マヒロ	1458.721
4969	10853	ATSU	1458.714
4970	10856	りんたそ	1458.709
4971	10857	ヤーマン	1458.708
4972	10858	セレナ	1458.691
4973	10859	リサ	1458.687
4974	10861	ビンゴ	1458.674
4975	10862	エルー	1458.666
4976	10863	けろっち、	1458.648
4977	10865	イオタ	1458.622
4978	10866	かりしょー	1458.611
4979	10867	ライセン	1458.607
4980	10867	KK	1458.607
4981	10869	カリン	1458.606
4982	10870	SG	1458.595
4983	10871	ドアラCD	1458.584
4984	10875	ナオ	1458.523
4985	10877	はりまお	1458.518
4986	10881	あかつき	1458.493
4987	10883	KB	1458.48
4988	10884	ヨシマサ	1458.469
4989	10886	ユニ	1458.431
4990	10887	たけゆき	1458.427
4991	10889	どらやき	1458.407
4992	10890	あやか	1458.404
4993	10892	ほうり	1458.403
